match_id,innings,team,batter,runs,balls,fours,sixes,dots,strike_rate,dismissed,dismissal_type
41,1,United Arab Emirates,V Aravind,28,42,3,0,29,66.67,1,bowled
41,1,United Arab Emirates,Waseem Muhammad,44,57,0,4,34,77.19,1,caught
41,1,United Arab Emirates,V Sukumaran,9,24,0,0,15,37.5,1,bowled
41,1,United Arab Emirates,R Chopra,0,7,0,0,6,0.0,1,bowled
41,1,United Arab Emirates,Basil Hameed,7,15,0,0,10,46.67,1,stumped
41,1,United Arab Emirates,Aayan Afzal Khan,16,45,0,1,34,35.56,1,caught
41,1,United Arab Emirates,Ali Naseer,3,7,0,0,4,42.86,1,caught
41,1,United Arab Emirates,Muhammad Farooq,0,6,0,0,6,0.0,1,bowled
41,1,United Arab Emirates,Junaid Siddique,2,12,0,0,10,16.67,0,not out
41,2,Oman,Jatinder Singh,9,21,0,0,15,42.86,1,caught
41,2,Oman,AR Odedara,54,132,4,1,89,40.91,0,not out
41,2,Oman,K Sonavale,2,15,0,0,13,13.33,1,lbw
41,2,Oman,Aamir Kaleem,0,3,0,0,3,0.0,1,lbw
41,2,Oman,Hammad Mirza,28,52,1,0,30,53.85,1,caught
41,2,Oman,Mohammad Nadeem,19,47,1,0,32,40.43,0,not out
43,1,United Arab Emirates,T Suri,25,40,3,0,24,62.5,1,caught
43,1,United Arab Emirates,Waseem Muhammad,18,25,3,0,17,72.0,1,bowled
43,1,United Arab Emirates,V Aravind,18,37,1,0,23,48.65,1,caught
43,1,United Arab Emirates,V Sukumaran,19,51,1,0,35,37.25,1,stumped
43,1,United Arab Emirates,R Chopra,78,69,3,7,34,113.04,1,caught
43,1,United Arab Emirates,Basil Hameed,9,18,1,0,12,50.0,1,caught
43,1,United Arab Emirates,D Parashar,50,48,3,2,19,104.17,0,not out
43,1,United Arab Emirates,Ali Naseer,1,3,0,0,2,33.33,1,lbw
43,1,United Arab Emirates,Aayan Afzal Khan,6,6,1,0,3,100.0,1,lbw
43,1,United Arab Emirates,RN Bhatia,8,8,1,0,2,100.0,0,not out
43,2,Netherlands,Vikramjit Singh,7,27,1,0,23,25.93,1,caught
43,2,Netherlands,MP O'Dowd,15,23,2,0,16,65.22,1,bowled
43,2,Netherlands,NRJ Croes,2,14,0,0,12,14.29,1,bowled
43,2,Netherlands,SA Edwards,51,57,3,1,24,89.47,1,lbw
43,2,Netherlands,BFW de Leede,66,88,5,1,45,75.0,1,lbw
43,2,Netherlands,Shariz Ahmad,17,17,2,0,8,100.0,1,caught
43,2,Netherlands,RE van der Merwe,10,14,1,0,7,71.43,1,bowled
43,2,Netherlands,T van der Gugten,22,24,2,0,9,91.67,0,not out
43,2,Netherlands,A Dutt,2,12,0,0,10,16.67,1,caught and bowled
43,2,Netherlands,M Levitt,12,10,1,1,6,120.0,1,bowled
43,2,Netherlands,PA van Meekeren,3,5,0,0,2,60.0,1,lbw
45,1,Netherlands,Vikramjit Singh,6,27,0,0,21,22.22,1,bowled
45,1,Netherlands,MP O'Dowd,7,13,1,0,10,53.85,1,lbw
45,1,Netherlands,NRJ Croes,29,43,1,0,24,67.44,1,bowled
45,1,Netherlands,SA Edwards,1,2,0,0,1,50.0,1,caught
45,1,Netherlands,BFW de Leede,51,90,5,1,61,56.67,1,lbw
45,1,Netherlands,Shariz Ahmad,9,33,1,0,23,27.27,1,lbw
45,1,Netherlands,R Klein,3,8,0,0,5,37.5,1,bowled
45,1,Netherlands,RE van der Merwe,1,8,0,0,7,12.5,1,caught
45,1,Netherlands,T van der Gugten,12,13,1,0,7,92.31,0,not out
45,1,Netherlands,A Dutt,2,4,0,0,2,50.0,0,not out
45,1,Netherlands,PA van Meekeren,1,5,0,0,4,20.0,1,lbw
45,2,Oman,Jatinder Singh,58,97,3,0,59,59.79,1,bowled
45,2,Oman,AR Odedara,27,60,3,1,43,45.0,1,bowled
45,2,Oman,Wasim Ali,24,42,2,1,31,57.14,0,not out
45,2,Oman,Hammad Mirza,8,12,0,0,7,66.67,0,not out
46,1,United Arab Emirates,A Sharma,0,1,0,0,1,0.0,1,lbw
46,1,United Arab Emirates,V Aravind,11,33,1,0,25,33.33,1,caught
46,1,United Arab Emirates,Waseem Muhammad,13,31,1,0,22,41.94,1,caught
46,1,United Arab Emirates,V Sukumaran,0,1,0,0,1,0.0,1,caught
46,1,United Arab Emirates,R Chopra,0,16,0,0,15,0.0,1,lbw
46,1,United Arab Emirates,Aayan Afzal Khan,0,1,0,0,1,0.0,1,bowled
46,1,United Arab Emirates,Ali Naseer,21,26,2,1,18,80.77,1,stumped
46,1,United Arab Emirates,D Parashar,0,5,0,0,4,0.0,1,caught and bowled
46,1,United Arab Emirates,Basil Hameed,12,26,1,1,22,46.15,1,run out
46,1,United Arab Emirates,RN Bhatia,0,8,0,0,8,0.0,1,caught
46,1,United Arab Emirates,Junaid Siddique,13,10,1,1,6,130.0,0,not out
46,2,Oman,AR Odedara,4,24,0,0,22,16.67,1,lbw
46,2,Oman,Jatinder Singh,4,10,0,0,6,40.0,1,lbw
46,2,Oman,Wasim Ali,0,13,0,0,12,0.0,1,bowled
46,2,Oman,Aamir Kaleem,32,43,2,3,32,74.42,1,lbw
46,2,Oman,Hammad Mirza,20,34,3,0,25,58.82,1,caught
46,2,Oman,Mohammad Nadeem,7,14,1,0,11,50.0,0,not out
46,2,Oman,Shakeel Ahmed,0,2,0,0,1,0.0,1,bowled
46,2,Oman,Sandeep Goud,3,7,0,0,5,42.86,0,not out
47,1,Netherlands,Vikramjit Singh,66,87,4,2,48,75.86,1,bowled
47,1,Netherlands,MP O'Dowd,69,96,8,2,62,71.88,1,caught
47,1,Netherlands,SA Edwards,18,32,1,0,16,56.25,1,run out
47,1,Netherlands,CN Ackermann,21,25,1,1,13,84.0,1,bowled
47,1,Netherlands,BFW de Leede,18,31,0,0,16,58.06,1,bowled
47,1,Netherlands,NRJ Croes,24,20,1,1,4,120.0,1,caught
47,1,Netherlands,Shariz Ahmad,0,1,0,0,1,0.0,1,bowled
47,1,Netherlands,T van der Gugten,7,7,0,0,2,100.0,1,run out
47,1,Netherlands,RE van der Merwe,3,3,0,0,0,100.0,0,not out
47,2,United Arab Emirates,T Suri,26,34,5,0,22,76.47,1,lbw
47,2,United Arab Emirates,Waseem Muhammad,0,7,0,0,7,0.0,1,bowled
47,2,United Arab Emirates,V Aravind,16,42,1,0,29,38.1,1,lbw
47,2,United Arab Emirates,V Sukumaran,13,23,2,0,16,56.52,1,caught and bowled
47,2,United Arab Emirates,R Chopra,43,63,6,0,40,68.25,1,caught
47,2,United Arab Emirates,D Parashar,3,16,0,0,12,18.75,1,caught
47,2,United Arab Emirates,Basil Hameed,11,15,2,0,9,73.33,1,caught
47,2,United Arab Emirates,Aayan Afzal Khan,8,17,1,0,12,47.06,1,stumped
47,2,United Arab Emirates,Ali Naseer,45,39,1,4,20,115.38,1,caught
47,2,United Arab Emirates,RN Bhatia,3,20,0,0,16,15.0,1,caught
47,2,United Arab Emirates,Junaid Siddique,0,1,0,0,1,0.0,0,not out
48,1,Oman,AR Odedara,41,71,5,0,48,57.75,1,lbw
48,1,Oman,Jatinder Singh,59,90,6,0,54,65.56,1,stumped
48,1,Oman,K Sonavale,0,4,0,0,4,0.0,1,caught
48,1,Oman,Aamir Kaleem,2,5,0,0,3,40.0,1,caught
48,1,Oman,Hammad Mirza,2,8,0,0,7,25.0,1,bowled
48,1,Oman,Mohammad Nadeem,1,3,0,0,2,33.33,1,lbw
48,1,Oman,B Siddharth,3,10,0,0,7,30.0,1,lbw
48,1,Oman,Shakeel Ahmed,2,36,0,0,34,5.56,1,run out
48,1,Oman,S Shrivastava,3,13,0,0,8,23.08,1,bowled
48,1,Oman,Jay Odedra,20,22,0,3,17,90.91,0,not out
48,1,Oman,Muzahir Raza,10,7,2,0,3,142.86,1,caught
48,2,Netherlands,Vikramjit Singh,16,38,2,0,30,42.11,1,bowled
48,2,Netherlands,MP O'Dowd,7,14,0,1,11,50.0,1,bowled
48,2,Netherlands,NRJ Croes,19,46,0,0,29,41.3,1,caught
48,2,Netherlands,CN Ackermann,3,10,0,0,7,30.0,1,caught
48,2,Netherlands,SA Edwards,17,26,3,0,18,65.38,1,caught
48,2,Netherlands,BFW de Leede,0,3,0,0,3,0.0,1,caught and bowled
48,2,Netherlands,T van der Gugten,17,43,1,0,34,39.53,1,caught
48,2,Netherlands,AT Nidamanuru,34,44,3,1,25,77.27,1,caught
48,2,Netherlands,RE van der Merwe,3,12,0,0,9,25.0,1,bowled
48,2,Netherlands,K Klein,16,23,1,0,11,69.57,0,not out
48,2,Netherlands,A Dutt,6,19,0,1,18,31.58,1,caught
1,1,Sri Lanka,P Nissanka,4,5,1,0,4,80.0,1,caught
1,1,Sri Lanka,BKG Mendis,19,18,4,0,10,105.56,1,caught
1,1,Sri Lanka,WIA Fernando,1,4,0,0,3,25.0,1,caught
1,1,Sri Lanka,PHKD Mendis,5,9,1,0,6,55.56,1,caught
1,1,Sri Lanka,KIC Asalanka,127,127,14,5,68,100.0,1,caught
1,1,Sri Lanka,J Liyanage,11,29,0,0,20,37.93,1,caught
1,1,Sri Lanka,DN Wellalage,30,35,2,1,17,85.71,1,caught
1,1,Sri Lanka,PWH de Silva,7,14,0,0,8,50.0,1,bowled
1,1,Sri Lanka,M Theekshana,2,11,0,0,9,18.18,1,caught
1,1,Sri Lanka,E Malinga,1,26,0,0,25,3.85,0,not out
1,1,Sri Lanka,AM Fernando,0,3,0,0,3,0.0,1,caught
1,2,Australia,MW Short,0,2,0,0,2,0.0,1,lbw
1,2,Australia,C Connolly,3,17,0,0,12,17.65,1,lbw
1,2,Australia,J Fraser-McGurk,2,9,0,0,7,22.22,1,caught and bowled
1,2,Australia,SPD Smith,12,17,3,0,14,70.59,1,bowled
1,2,Australia,M Labuschagne,15,27,1,0,16,55.56,1,lbw
1,2,Australia,AT Carey,41,39,5,1,19,105.13,1,caught
1,2,Australia,AM Hardie,32,38,3,0,18,84.21,1,lbw
1,2,Australia,SA Abbott,20,23,3,0,12,86.96,1,caught and bowled
1,2,Australia,NT Ellis,0,3,0,0,3,0.0,1,bowled
1,2,Australia,A Zampa,20,32,2,0,17,62.5,0,not out
1,2,Australia,SH Johnson,0,2,0,0,2,0.0,1,lbw
1,1,New Zealand,WA Young,107,113,12,1,56,94.69,1,caught
1,1,New Zealand,DP Conway,10,18,2,0,12,55.56,1,bowled
1,1,New Zealand,KS Williamson,1,2,0,0,1,50.0,1,caught
1,1,New Zealand,DJ Mitchell,10,25,0,0,15,40.0,1,caught
1,1,New Zealand,TWM Latham,118,107,10,3,39,110.28,0,not out
1,1,New Zealand,GD Phillips,61,41,3,4,13,148.78,1,caught
1,1,New Zealand,MG Bracewell,0,1,0,0,0,0.0,0,not out
1,2,Pakistan,Saud Shakeel,6,20,0,0,15,30.0,1,caught
1,2,Pakistan,Babar Azam,64,90,6,1,52,71.11,1,caught
1,2,Pakistan,Mohammad Rizwan,3,14,0,0,11,21.43,1,caught
1,2,Pakistan,Fakhar Zaman,24,41,4,0,30,58.54,1,bowled
1,2,Pakistan,Agha Salman,42,28,6,1,13,150.0,1,caught
1,2,Pakistan,Tayyab Tahir,1,5,0,0,4,20.0,1,caught
1,2,Pakistan,Khushdil Shah,69,51,10,1,19,135.29,1,caught
1,2,Pakistan,Shaheen Shah Afridi,14,13,0,1,4,107.69,1,caught
1,2,Pakistan,Naseem Shah,13,16,0,1,7,81.25,1,bowled
1,2,Pakistan,Haris Rauf,19,10,0,3,6,190.0,1,caught
2,1,Bangladesh,Tanzid Hasan,25,25,4,0,13,100.0,1,caught
2,1,Bangladesh,Soumya Sarkar,0,5,0,0,5,0.0,1,caught
2,1,Bangladesh,Nazmul Hossain Shanto,0,2,0,0,2,0.0,1,caught
2,1,Bangladesh,Mehedi Hasan Miraz,5,11,1,0,8,45.45,1,caught
2,1,Bangladesh,Towhid Hridoy,100,123,6,2,53,81.3,1,caught
2,1,Bangladesh,Mushfiqur Rahim,0,1,0,0,1,0.0,1,caught
2,1,Bangladesh,Jaker Ali,68,115,4,0,61,59.13,1,caught
2,1,Bangladesh,Rishad Hossain,18,12,1,2,6,150.0,1,caught
2,1,Bangladesh,Tanzim Hasan Sakib,0,4,0,0,4,0.0,1,bowled
2,1,Bangladesh,Taskin Ahmed,3,6,0,0,3,50.0,1,caught
2,1,Bangladesh,Mustafizur Rahman,0,2,0,0,2,0.0,0,not out
2,2,India,RG Sharma,41,36,7,0,19,113.89,1,caught
2,2,India,Shubman Gill,101,132,9,2,67,76.52,0,not out
2,2,India,V Kohli,22,38,1,0,20,57.89,1,caught
2,2,India,SS Iyer,15,17,2,0,9,88.24,1,caught
2,2,India,AR Patel,8,12,1,0,7,66.67,1,caught and bowled
2,2,India,KL Rahul,41,47,1,2,21,87.23,0,not out
4,1,England,PD Salt,10,6,1,1,3,166.67,1,caught
4,1,England,BM Duckett,165,147,17,3,48,112.24,1,lbw
4,1,England,JL Smith,15,14,3,0,8,107.14,1,caught
4,1,England,JE Root,68,78,4,0,27,87.18,1,lbw
4,1,England,HC Brook,3,6,0,0,3,50.0,1,caught
4,1,England,JC Buttler,23,21,1,1,7,109.52,1,caught
4,1,England,LS Livingstone,14,18,0,1,8,77.78,1,caught
4,1,England,BA Carse,8,7,0,0,1,114.29,1,caught and bowled
4,1,England,JC Archer,21,11,2,1,2,190.91,0,not out
4,1,England,AU Rashid,1,1,0,0,0,100.0,0,not out
4,2,Australia,MW Short,63,67,9,1,35,94.03,1,caught and bowled
4,2,Australia,TM Head,6,5,1,0,2,120.0,1,caught and bowled
4,2,Australia,SPD Smith,5,7,1,0,4,71.43,1,caught
4,2,Australia,M Labuschagne,47,45,5,0,18,104.44,1,caught
4,2,Australia,JP Inglis,120,87,8,6,30,137.93,0,not out
4,2,Australia,AT Carey,69,63,8,0,26,109.52,1,caught
4,2,Australia,GJ Maxwell,32,15,4,2,4,213.33,0,not out
5,1,Pakistan,Imam-ul-Haq,10,30,0,0,19,33.33,1,run out
5,1,Pakistan,Babar Azam,23,30,5,0,19,76.67,1,caught
5,1,Pakistan,Saud Shakeel,62,77,5,0,32,80.52,1,caught
5,1,Pakistan,Mohammad Rizwan,46,77,3,0,42,59.74,1,bowled
5,1,Pakistan,Agha Salman,19,24,0,0,7,79.17,1,caught
5,1,Pakistan,Tayyab Tahir,4,6,0,0,2,66.67,1,bowled
5,1,Pakistan,Khushdil Shah,38,39,0,2,14,97.44,1,caught
5,1,Pakistan,Shaheen Shah Afridi,0,1,0,0,1,0.0,1,lbw
5,1,Pakistan,Naseem Shah,14,16,1,0,7,87.5,1,caught
5,1,Pakistan,Haris Rauf,8,7,0,1,4,114.29,1,run out
5,2,India,RG Sharma,20,16,3,1,9,125.0,1,bowled
5,2,India,Shubman Gill,46,52,7,0,31,88.46,1,bowled
5,2,India,V Kohli,100,114,7,0,45,87.72,0,not out
5,2,India,SS Iyer,56,70,5,1,34,80.0,1,caught
5,2,India,HH Pandya,8,6,1,0,2,133.33,1,caught
5,2,India,AR Patel,3,5,0,0,1,60.0,0,not out
6,1,Bangladesh,Tanzid Hasan,24,25,1,2,17,96.0,1,caught
6,1,Bangladesh,Nazmul Hossain Shanto,77,113,9,0,59,68.14,1,caught
6,1,Bangladesh,Mehedi Hasan Miraz,13,14,1,1,10,92.86,1,caught
6,1,Bangladesh,Towhid Hridoy,7,26,0,0,17,26.92,1,caught
6,1,Bangladesh,Mushfiqur Rahim,2,6,0,0,3,33.33,1,caught
6,1,Bangladesh,Mahmudullah,4,16,0,0,10,25.0,1,caught
6,1,Bangladesh,Jaker Ali,45,58,3,1,28,77.59,0,not out
6,1,Bangladesh,Rishad Hossain,26,26,2,1,13,100.0,1,caught
6,1,Bangladesh,Taskin Ahmed,10,22,1,0,15,45.45,1,caught
6,1,Bangladesh,Mustafizur Rahman,3,5,0,0,2,60.0,0,not out
6,1,Bangladesh,Nahid Rana,0,4,0,0,4,0.0,0,not out
6,2,New Zealand,WA Young,0,6,0,0,6,0.0,1,bowled
6,2,New Zealand,DP Conway,30,45,6,0,33,66.67,1,bowled
6,2,New Zealand,KS Williamson,5,4,1,0,2,125.0,1,caught
6,2,New Zealand,R Ravindra,112,106,12,1,42,105.66,1,caught
6,2,New Zealand,TWM Latham,55,76,3,0,34,72.37,1,run out
6,2,New Zealand,GD Phillips,21,29,2,1,19,72.41,0,not out
6,2,New Zealand,MG Bracewell,11,13,1,0,6,84.62,0,not out
11,1,England,PD Salt,8,7,2,0,4,114.29,1,caught
11,1,England,BM Duckett,24,22,4,0,12,109.09,1,caught and bowled
11,1,England,JL Smith,0,3,0,0,3,0.0,1,caught
11,1,England,JE Root,37,48,4,1,23,77.08,1,bowled
11,1,England,HC Brook,19,31,3,0,17,61.29,1,caught
11,1,England,JC Buttler,21,43,0,0,23,48.84,1,caught
11,1,England,LS Livingstone,9,15,1,0,10,60.0,1,stumped
11,1,England,J Overton,11,20,1,0,12,55.0,1,caught
11,1,England,JC Archer,25,35,4,0,19,71.43,1,caught
11,1,England,AU Rashid,2,9,0,0,7,22.22,1,caught
11,1,England,S Mahmood,5,10,0,0,6,50.0,0,not out
11,2,South Africa,RD Rickelton,27,30,5,0,14,90.0,1,bowled
11,2,South Africa,T Stubbs,0,5,0,0,5,0.0,1,bowled
11,2,South Africa,HE van der Dussen,72,91,6,3,50,79.12,0,not out
11,2,South Africa,H Klaasen,64,57,11,0,26,112.28,1,caught
11,2,South Africa,DA Miller,7,2,0,1,0,350.0,0,not out
12,1,India,RG Sharma,15,18,1,1,12,83.33,1,caught
12,1,India,Shubman Gill,2,7,0,0,5,28.57,1,lbw
12,1,India,V Kohli,11,14,2,0,10,78.57,1,caught
12,1,India,SS Iyer,79,100,4,2,46,79.0,1,caught
12,1,India,AR Patel,42,64,3,1,35,65.62,1,caught
12,1,India,KL Rahul,23,29,1,0,11,79.31,1,caught
12,1,India,HH Pandya,45,48,4,2,22,93.75,1,caught
12,1,India,RA Jadeja,16,20,1,0,8,80.0,1,caught
12,1,India,Mohammed Shami,5,8,0,0,4,62.5,1,caught
12,1,India,Kuldeep Yadav,1,1,0,0,0,100.0,0,not out
12,2,New Zealand,WA Young,22,36,3,0,22,61.11,1,bowled
12,2,New Zealand,R Ravindra,6,12,0,0,8,50.0,1,caught
12,2,New Zealand,KS Williamson,81,121,7,0,68,66.94,1,stumped
12,2,New Zealand,DJ Mitchell,17,35,1,0,23,48.57,1,lbw
12,2,New Zealand,TWM Latham,14,21,0,0,8,66.67,1,lbw
12,2,New Zealand,GD Phillips,12,8,0,1,2,150.0,1,lbw
12,2,New Zealand,MG Bracewell,2,3,0,0,1,66.67,1,lbw
12,2,New Zealand,MJ Santner,28,32,1,2,19,87.5,1,bowled
12,2,New Zealand,MJ Henry,2,4,0,0,2,50.0,1,caught
12,2,New Zealand,KA Jamieson,9,4,0,1,0,225.0,0,not out
12,2,New Zealand,W O'Rourke,1,2,0,0,1,50.0,1,bowled
unknown,1,Australia,TM Head,39,38,5,2,20,102.63,1,caught
unknown,1,Australia,C Connolly,0,10,0,0,9,0.0,1,caught
unknown,1,Australia,SPD Smith,73,96,4,1,47,76.04,1,bowled
unknown,1,Australia,M Labuschagne,29,36,2,1,20,80.56,1,lbw
unknown,1,Australia,JP Inglis,11,12,0,0,2,91.67,1,caught
unknown,1,Australia,AT Carey,61,58,8,1,27,105.17,1,run out
unknown,1,Australia,GJ Maxwell,7,5,0,1,3,140.0,1,bowled
unknown,1,Australia,BJ Dwarshuis,19,29,1,1,18,65.52,1,caught
unknown,1,Australia,A Zampa,7,12,0,0,5,58.33,1,bowled
unknown,1,Australia,NT Ellis,10,7,0,1,2,142.86,1,caught
unknown,1,Australia,T Sangha,1,1,0,0,0,100.0,0,not out
unknown,2,India,RG Sharma,28,30,3,1,17,93.33,1,lbw
unknown,2,India,Shubman Gill,8,12,1,0,6,66.67,1,bowled
unknown,2,India,V Kohli,84,98,5,0,33,85.71,1,caught
unknown,2,India,SS Iyer,45,62,3,0,29,72.58,1,bowled
unknown,2,India,AR Patel,27,30,1,1,14,90.0,1,bowled
unknown,2,India,KL Rahul,42,34,2,2,10,123.53,0,not out
unknown,2,India,HH Pandya,28,25,1,3,15,112.0,1,caught
unknown,2,India,RA Jadeja,2,1,0,0,0,200.0,0,not out
unknown,1,New Zealand,WA Young,21,23,3,0,14,91.3,1,caught
unknown,1,New Zealand,R Ravindra,108,102,13,1,44,105.88,1,caught
unknown,1,New Zealand,KS Williamson,102,95,10,2,40,107.37,1,caught
unknown,1,New Zealand,DJ Mitchell,49,37,4,1,10,132.43,1,caught
unknown,1,New Zealand,TWM Latham,4,5,0,0,1,80.0,1,bowled
unknown,1,New Zealand,GD Phillips,49,30,6,1,4,163.33,0,not out
unknown,1,New Zealand,MG Bracewell,16,13,2,0,3,123.08,1,caught
unknown,1,New Zealand,MJ Santner,2,1,0,0,0,200.0,0,not out
unknown,2,South Africa,RD Rickelton,17,12,4,0,7,141.67,1,caught
unknown,2,South Africa,T Bavuma,56,72,4,1,37,77.78,1,caught
unknown,2,South Africa,HE van der Dussen,69,68,4,2,26,101.47,1,bowled
unknown,2,South Africa,AK Markram,31,30,3,0,8,103.33,1,caught and bowled
unknown,2,South Africa,H Klaasen,3,7,0,0,4,42.86,1,caught
unknown,2,South Africa,DA Miller,100,67,10,4,22,149.25,0,not out
unknown,2,South Africa,PWA Mulder,8,13,1,0,9,61.54,1,caught
unknown,2,South Africa,M Jansen,3,7,0,0,4,42.86,1,lbw
unknown,2,South Africa,KA Maharaj,1,4,0,0,3,25.0,1,caught
unknown,2,South Africa,K Rabada,16,24,2,0,13,66.67,1,caught
unknown,2,South Africa,L Ngidi,1,3,0,0,1,33.33,0,not out
unknown,1,New Zealand,WA Young,15,24,2,0,15,62.5,1,lbw
unknown,1,New Zealand,R Ravindra,37,32,4,1,12,115.62,1,bowled
unknown,1,New Zealand,KS Williamson,11,14,1,0,7,78.57,1,caught and bowled
unknown,1,New Zealand,DJ Mitchell,63,103,3,0,52,61.17,1,caught
unknown,1,New Zealand,TWM Latham,14,30,0,0,17,46.67,1,lbw
unknown,1,New Zealand,GD Phillips,34,53,2,1,32,64.15,1,bowled
unknown,1,New Zealand,MG Bracewell,53,41,3,2,13,129.27,0,not out
unknown,1,New Zealand,MJ Santner,8,11,0,0,3,72.73,1,run out
unknown,1,New Zealand,NG Smith,0,1,0,0,0,0.0,0,not out
unknown,2,India,RG Sharma,76,84,7,3,48,90.48,1,stumped
unknown,2,India,Shubman Gill,31,53,0,1,28,58.49,1,caught
unknown,2,India,V Kohli,1,2,0,0,1,50.0,1,lbw
unknown,2,India,SS Iyer,48,62,2,2,33,77.42,1,caught
unknown,2,India,AR Patel,29,40,1,1,19,72.5,1,caught
unknown,2,India,KL Rahul,34,34,1,1,11,100.0,0,not out
unknown,2,India,HH Pandya,18,19,1,1,9,94.74,1,caught and bowled
unknown,2,India,RA Jadeja,9,6,1,0,2,150.0,0,not out
1,1,Zimbabwe,BJ Bennett,169,168,20,3,77,100.6,1,caught
1,1,Zimbabwe,BJ Curran,28,45,3,0,28,62.22,1,caught
1,1,Zimbabwe,CR Ervine,66,62,3,4,27,106.45,1,caught
1,1,Zimbabwe,Sikandar Raza,8,8,1,0,3,100.0,1,caught
1,1,Zimbabwe,W Madhevere,8,14,0,0,5,57.14,1,caught
1,1,Zimbabwe,J Campbell,6,9,0,0,3,66.67,0,not out
1,1,Zimbabwe,T Marumani,2,3,0,0,1,66.67,0,not out
1,2,Ireland,A Balbirnie,0,1,0,0,1,0.0,1,caught
1,2,Ireland,C Campher,44,59,5,0,32,74.58,1,caught
1,2,Ireland,PR Stirling,32,30,3,2,17,106.67,1,caught
1,2,Ireland,HT Tector,39,83,1,0,44,46.99,1,caught
1,2,Ireland,L Tucker,31,38,4,0,19,81.58,1,bowled
1,2,Ireland,GH Dockrell,34,38,1,1,12,89.47,1,caught
1,2,Ireland,MR Adair,2,2,0,0,1,100.0,1,caught
1,2,Ireland,AR McBrine,32,34,4,0,12,94.12,1,caught
1,2,Ireland,GI Hume,7,4,1,0,0,175.0,0,not out
1,2,Ireland,MJ Humphreys,0,1,0,0,1,0.0,1,caught
1,2,Ireland,J Little,1,3,0,0,2,33.33,1,caught
2,1,Zimbabwe,BJ Bennett,30,34,6,0,24,88.24,1,caught
2,1,Zimbabwe,BJ Curran,18,38,1,0,22,47.37,1,bowled
2,1,Zimbabwe,CR Ervine,4,10,0,0,6,40.0,1,bowled
2,1,Zimbabwe,W Madhevere,61,71,6,0,35,85.92,1,lbw
2,1,Zimbabwe,Sikandar Raza,58,77,5,0,37,75.32,1,caught
2,1,Zimbabwe,J Campbell,2,6,0,0,4,33.33,1,caught
2,1,Zimbabwe,T Marumani,0,2,0,0,2,0.0,1,lbw
2,1,Zimbabwe,WP Masakadza,35,37,4,0,16,94.59,1,bowled
2,1,Zimbabwe,R Ngarava,17,19,2,0,7,89.47,0,not out
2,1,Zimbabwe,B Muzarabani,0,2,0,0,2,0.0,1,bowled
2,1,Zimbabwe,T Gwandu,2,7,0,0,4,28.57,1,bowled
2,2,Ireland,A Balbirnie,11,20,2,0,14,55.0,1,caught
2,2,Ireland,PR Stirling,89,107,8,2,53,83.18,1,caught
2,2,Ireland,C Campher,63,96,3,1,52,65.62,1,lbw
2,2,Ireland,HT Tector,7,10,1,0,6,70.0,1,caught
2,2,Ireland,L Tucker,36,48,5,0,28,75.0,0,not out
2,2,Ireland,GH Dockrell,20,20,2,0,9,100.0,0,not out
3,1,Ireland,A Balbirnie,64,100,4,1,58,64.0,1,caught
3,1,Ireland,PR Stirling,9,16,1,0,11,56.25,1,caught
3,1,Ireland,C Campher,11,19,2,0,14,57.89,1,caught
3,1,Ireland,HT Tector,51,88,3,1,49,57.95,1,caught
3,1,Ireland,L Tucker,61,54,7,0,20,112.96,1,bowled
3,1,Ireland,GH Dockrell,2,3,0,0,1,66.67,1,caught
3,1,Ireland,MR Adair,26,24,1,1,8,108.33,0,not out
3,1,Ireland,AR McBrine,7,3,0,1,0,233.33,0,not out
3,2,Zimbabwe,BJ Bennett,48,49,6,0,23,97.96,1,lbw
3,2,Zimbabwe,BJ Curran,118,133,14,0,65,88.72,0,not out
3,2,Zimbabwe,CR Ervine,69,60,5,3,24,115.0,0,not out
49,1,United States of America,SK Patel,3,9,0,0,7,33.33,1,bowled
49,1,United States of America,AGS Gous,76,84,4,3,40,90.48,1,bowled
49,1,United States of America,MD Patel,65,61,8,1,28,106.56,1,caught
49,1,United States of America,SR Mukkamalla,31,31,4,0,14,100.0,1,caught
49,1,United States of America,Milind Kumar,54,34,6,2,11,158.82,1,caught
49,1,United States of America,Aaron Jones,2,7,0,0,5,28.57,1,lbw
49,1,United States of America,SP Krishnamurthi,18,15,1,1,6,120.0,1,caught
49,1,United States of America,Harmeet Singh,18,10,2,1,3,180.0,1,caught
49,1,United States of America,SC van Schalkwyk,21,11,0,2,2,190.91,0,not out
49,2,Namibia,JP Kotze,2,9,0,0,8,22.22,1,caught
49,2,Namibia,ZE Green,16,24,3,0,15,66.67,1,caught
49,2,Namibia,JN Frylinck,16,27,2,0,15,59.26,1,caught
49,2,Namibia,MG Erasmus,18,31,0,0,14,58.06,1,caught
49,2,Namibia,MB Kruger,32,44,1,2,25,72.73,1,caught
49,2,Namibia,JJ Smit,15,22,0,1,11,68.18,1,lbw
49,2,Namibia,JN Loftie-Eaton,10,8,0,1,3,125.0,1,caught
49,2,Namibia,R Trumpelmann,21,17,1,1,6,123.53,1,bowled
49,2,Namibia,S Fouché,22,37,1,0,19,59.46,1,caught
49,2,Namibia,BM Scholtz,16,27,0,0,12,59.26,1,caught
49,2,Namibia,B Shikongo,1,2,0,0,0,50.0,0,not out
